route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q27,QV_H6-Weekday,QV_H6-Weekday-070000_MISC_207,RUSH FLUSHING,0,38458262,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-070600_MISC_124,RUSH FLUSHING,0,38458053,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-071200_MISC_135,RUSH FLUSHING,0,38458183,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-071800_Q27_405,RUSH FLUSHING,0,38458058,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-072400_MISC_147,RUSH FLUSHING,0,38458193,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-073000_MISC_143,RUSH FLUSHING,0,38458059,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-073600_MISC_104,RUSH FLUSHING,0,38458132,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-074200_MISC_109,RUSH FLUSHING,0,38458138,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-074800_Q27_404,RUSH FLUSHING,0,38458055,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-075400_MISC_148,RUSH FLUSHING,0,38458063,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-076000_Q27_406,RUSH FLUSHING,0,38458061,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-076600_MISC_178,RUSH FLUSHING,0,38458215,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-077200_MISC_232,RUSH FLUSHING,0,38458054,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-077800_MISC_173,RUSH FLUSHING,0,38458236,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-080800_MISC_201,RUSH FLUSHING,0,38458244,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-078400_MISC_155,RUSH FLUSHING,0,38458051,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-079000_MISC_175,RUSH FLUSHING,0,38457869,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-079600_MISC_181,RUSH FLUSHING,0,38458234,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-083800_MISC_207,RUSH FLUSHING,0,38458262,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-084400_MISC_156,RUSH FLUSHING,0,38458165,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-088600_Q27_411,RUSH FLUSHING,0,38458057,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-088700_Q27_408,RUSH CAMBRIA HEIGHTS 120 AV,1,38458064,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-090500_MISC_205,RUSH CAMBRIA HEIGHTS 120 AV,1,38458256,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-081500_MISC_109,RUSH CAMBRIA HEIGHTS 120 AV,1,38458138,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-079100_Q27_405,RUSH CAMBRIA HEIGHTS 120 AV,1,38458058,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-079700_MISC_147,RUSH CAMBRIA HEIGHTS 120 AV,1,38458193,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-086900_MISC_181,RUSH CAMBRIA HEIGHTS 120 AV,1,38458234,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-085100_MISC_173,RUSH CAMBRIA HEIGHTS 120 AV,1,38458236,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-058100_MISC_189,RUSH CAMBRIA HEIGHTS 120 AV,1,38457857,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-058700_Q27_402,RUSH CAMBRIA HEIGHTS 120 AV,1,38458050,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-059900_MISC_225,RUSH CAMBRIA HEIGHTS 120 AV,1,38458159,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-062300_MISC_166,RUSH CAMBRIA HEIGHTS 120 AV,1,38458056,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-062900_MISC_194,RUSH CAMBRIA HEIGHTS 120 AV,1,38457859,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-063500_MISC_197,RUSH CAMBRIA HEIGHTS 120 AV,1,38458168,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-065300_MISC_101,RUSH CAMBRIA HEIGHTS 120 AV,1,38457866,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-065900_MISC_147,RUSH CAMBRIA HEIGHTS 120 AV,1,38458193,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-066500_MISC_143,RUSH CAMBRIA HEIGHTS 120 AV,1,38458059,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-067100_MISC_219,RUSH CAMBRIA HEIGHTS 120 AV,1,38457868,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-068300_Q27_404,RUSH CAMBRIA HEIGHTS 120 AV,1,38458055,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-070100_MISC_178,RUSH CAMBRIA HEIGHTS 120 AV,1,38458215,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-071300_MISC_173,RUSH CAMBRIA HEIGHTS 120 AV,1,38458236,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-073100_MISC_181,RUSH CAMBRIA HEIGHTS 120 AV,1,38458234,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-073700_MISC_225,RUSH CAMBRIA HEIGHTS 120 AV,1,38458159,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-075500_MISC_187,RUSH CAMBRIA HEIGHTS 120 AV,1,38458127,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-076700_MISC_205,RUSH CAMBRIA HEIGHTS 120 AV,1,38458256,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-078500_MISC_135,RUSH CAMBRIA HEIGHTS 120 AV,1,38458183,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-091700_MISC_156,RUSH CAMBRIA HEIGHTS 120 AV,1,38458165,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-093500_Q27_409,RUSH CAMBRIA HEIGHTS 120 AV,1,38458066,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-095900_Q27_411,RUSH CAMBRIA HEIGHTS 120 AV,1,38458057,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-098300_MISC_232,RUSH CAMBRIA HEIGHTS 120 AV,1,38458054,Q270301
Q27,QV_H6-Weekday,QV_H6-Weekday-091000_MISC_232,RUSH FLUSHING,0,38458054,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-047800_Q27_406,RUSH FLUSHING,0,38457865,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-047200_MISC_107,RUSH FLUSHING,0,38457850,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-046600_MISC_219,RUSH FLUSHING,0,38457868,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-046000_Q27_405,RUSH FLUSHING,0,38457864,Q270299
Q27,QV_H6-Weekday,QV_H6-Weekday-111500_MISC_266,RUSH CAMBRIA HEIGHTS 120 AV,1,38458242,Q270301
Q83,QV_H6-Weekday,QV_H6-Weekday-024500_MISC_106,JAMAICA HILLSIDE-153 ST,1,38458003,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-026500_Q83_802,JAMAICA HILLSIDE-153 ST,1,38457996,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-031600_MISC_117,CAMBRIA HEIGHTS 227 ST,0,38457997,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-031500_Q83_801,JAMAICA HILLSIDE-153 ST,1,38458000,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-036200_Q83_802,CAMBRIA HEIGHTS 227 ST,0,38457996,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-029600_Q83_802,CAMBRIA HEIGHTS 227 ST,0,38457996,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-030500_MISC_106,JAMAICA HILLSIDE-153 ST,1,38458003,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-034700_MISC_106,CAMBRIA HEIGHTS 227 ST,0,38458003,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-029500_MISC_124,JAMAICA HILLSIDE-153 ST,1,38457999,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-039200_MISC_117,CAMBRIA HEIGHTS 227 ST,0,38457997,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-033200_MISC_124,CAMBRIA HEIGHTS 227 ST,0,38457999,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-037700_MISC_137,CAMBRIA HEIGHTS 227 ST,0,38458007,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-040700_MISC_124,CAMBRIA HEIGHTS 227 ST,0,38457999,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-048200_Q83_801,CAMBRIA HEIGHTS 227 ST,0,38458000,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-042200_MISC_165,CAMBRIA HEIGHTS 227 ST,0,38458023,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-049700_MISC_214,CAMBRIA HEIGHTS 227 ST,0,38458010,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-043700_MISC_177,CAMBRIA HEIGHTS 227 ST,0,38458004,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-051200_Q83_804,CAMBRIA HEIGHTS 227 ST,0,38458005,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-046700_MISC_193,CAMBRIA HEIGHTS 227 ST,0,38458027,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-052700_MISC_177,CAMBRIA HEIGHTS 227 ST,0,38458004,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-054200_MISC_144,CAMBRIA HEIGHTS 227 ST,0,38457998,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-060200_Q83_804,CAMBRIA HEIGHTS 227 ST,0,38458005,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-055700_MISC_193,CAMBRIA HEIGHTS 227 ST,0,38458027,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-064700_MISC_193,CAMBRIA HEIGHTS 227 ST,0,38458027,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-057200_Q83_803,CAMBRIA HEIGHTS 227 ST,0,38458105,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-058700_MISC_154,CAMBRIA HEIGHTS 227 ST,0,38458187,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-067700_MISC_154,CAMBRIA HEIGHTS 227 ST,0,38458187,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-061700_MISC_177,CAMBRIA HEIGHTS 227 ST,0,38458004,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-070700_MISC_127,CAMBRIA HEIGHTS 227 ST,0,38458170,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-063200_Q83_802,CAMBRIA HEIGHTS 227 ST,0,38458103,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-066200_MISC_111,CAMBRIA HEIGHTS 227 ST,0,38458107,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-069200_MISC_161,CAMBRIA HEIGHTS 227 ST,0,38458108,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-090000_MISC_180,CAMBRIA HEIGHTS 227 ST,0,38458104,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-094200_Q83_805,CAMBRIA HEIGHTS 227 ST,0,38458110,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-091000_Q83_804,CAMBRIA HEIGHTS 227 ST,0,38458022,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-101200_MISC_208,CAMBRIA HEIGHTS 227 ST,0,38458021,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-095000_MISC_276,CAMBRIA HEIGHTS 227 ST,0,38458016,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-093400_MISC_270,CAMBRIA HEIGHTS 227 ST,0,38458011,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-113700_MISC_226,JAMAICA HILLSIDE-153 ST,1,38458258,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-095800_Q83_803,CAMBRIA HEIGHTS 227 ST,0,38458106,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-102900_MISC_228,CAMBRIA HEIGHTS 227 ST,0,38458112,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-097600_MISC_180,CAMBRIA HEIGHTS 227 ST,0,38458104,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-108600_MISC_226,CAMBRIA HEIGHTS 227 ST,0,38458258,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-091800_MISC_183,CAMBRIA HEIGHTS 227 ST,0,38458025,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-100000_Q83_804,CAMBRIA HEIGHTS 227 ST,0,38458022,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-092600_MISC_195,CAMBRIA HEIGHTS 227 ST,0,38458255,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-097000_Q83_806,CAMBRIA HEIGHTS 227 ST,0,38458113,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-104200_MISC_196,CAMBRIA HEIGHTS 227 ST,0,38458026,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-111000_MISC_208,CAMBRIA HEIGHTS 227 ST,0,38458021,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-122600_MISC_307,CAMBRIA HEIGHTS 227 ST,0,38458316,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-096400_Q83_807,CAMBRIA HEIGHTS 227 ST,0,38458012,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-105600_MISC_230,CAMBRIA HEIGHTS 227 ST,0,38458243,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-113400_MISC_307,CAMBRIA HEIGHTS 227 ST,0,38458316,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-099400_MISC_216,CAMBRIA HEIGHTS 227 ST,0,38458013,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-110700_MISC_230,JAMAICA HILLSIDE-153 ST,1,38458243,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-116100_MISC_240,CAMBRIA HEIGHTS 227 ST,0,38458109,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-109800_MISC_183,CAMBRIA HEIGHTS 227 ST,0,38458025,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-121000_MISC_246,CAMBRIA HEIGHTS 227 ST,0,38458116,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-098200_MISC_285,CAMBRIA HEIGHTS 227 ST,0,38458024,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-106500_Q83_805,CAMBRIA HEIGHTS 227 ST,0,38458111,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-101800_MISC_183,CAMBRIA HEIGHTS 227 ST,0,38458025,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-107400_MISC_285,CAMBRIA HEIGHTS 227 ST,0,38458024,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-118200_MISC_307,JAMAICA HILLSIDE-153 ST,1,38458316,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-121800_Q83_805,CAMBRIA HEIGHTS 227 ST,0,38458111,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-125700_MISC_246,JAMAICA HILLSIDE-153 ST,1,38458116,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-130500_MISC_307,CAMBRIA HEIGHTS 227 ST,0,38458316,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-116700_MISC_246,JAMAICA HILLSIDE-153 ST,1,38458116,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-124200_MISC_231,JAMAICA HILLSIDE-153 ST,1,38458019,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-127500_MISC_231,CAMBRIA HEIGHTS 227 ST,0,38458019,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-115200_MISC_228,JAMAICA HILLSIDE-153 ST,1,38458112,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-122700_Q83_806,JAMAICA HILLSIDE-153 ST,1,38458114,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-132000_Q83_807,CAMBRIA HEIGHTS 227 ST,0,38458115,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-112200_MISC_214,JAMAICA HILLSIDE-153 ST,1,38458020,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-117500_MISC_216,CAMBRIA HEIGHTS 227 ST,0,38458013,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-119700_MISC_230,JAMAICA HILLSIDE-153 ST,1,38458243,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-123400_MISC_237,CAMBRIA HEIGHTS 227 ST,0,38458296,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-127200_MISC_307,JAMAICA HILLSIDE-153 ST,1,38458316,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-128700_Q83_807,JAMAICA HILLSIDE-153 ST,1,38458115,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-133500_Q83_806,CAMBRIA HEIGHTS 227 ST,0,38458114,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-142100_MISC_282,JAMAICA HILLSIDE-153 ST,1,38458320,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-121200_MISC_240,JAMAICA HILLSIDE-153 ST,1,38458109,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-125200_MISC_240,CAMBRIA HEIGHTS 227 ST,0,38458109,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-134100_MISC_282,JAMAICA HILLSIDE-153 ST,1,38458320,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-138000_MISC_282,CAMBRIA HEIGHTS 227 ST,0,38458320,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-126200_Q83_806,CAMBRIA HEIGHTS 227 ST,0,38458114,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-130200_Q83_806,JAMAICA HILLSIDE-153 ST,1,38458114,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-138100_Q83_806,JAMAICA HILLSIDE-153 ST,1,38458114,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-144000_MISC_301,CAMBRIA HEIGHTS 227 ST,0,38458289,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-129000_MISC_246,CAMBRIA HEIGHTS 227 ST,0,38458116,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-132100_MISC_301,JAMAICA HILLSIDE-153 ST,1,38458289,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-135000_MISC_302,CAMBRIA HEIGHTS 227 ST,0,38458017,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-139500_Q83_807,CAMBRIA HEIGHTS 227 ST,0,38458115,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-140100_MISC_301,JAMAICA HILLSIDE-153 ST,1,38458289,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-136100_Q83_807,JAMAICA HILLSIDE-153 ST,1,38458115,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-145500_MISC_282,CAMBRIA HEIGHTS 227 ST,0,38458320,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-150000_MISC_301,CAMBRIA HEIGHTS 227 ST,0,38458289,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-148500_MISC_302,CAMBRIA HEIGHTS 227 ST,0,38458017,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-073700_MISC_195,CAMBRIA HEIGHTS 227 ST,0,38458255,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-082700_MISC_195,CAMBRIA HEIGHTS 227 ST,0,38458255,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-072200_Q83_802,CAMBRIA HEIGHTS 227 ST,0,38458103,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-076700_Q83_803,CAMBRIA HEIGHTS 227 ST,0,38458106,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-084200_Q83_805,CAMBRIA HEIGHTS 227 ST,0,38458110,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-075200_MISC_111,CAMBRIA HEIGHTS 227 ST,0,38458107,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-088700_MISC_252,CAMBRIA HEIGHTS 227 ST,0,38458171,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-081200_MISC_180,CAMBRIA HEIGHTS 227 ST,0,38458104,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-120300_MISC_228,CAMBRIA HEIGHTS 227 ST,0,38458112,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-085700_Q83_803,CAMBRIA HEIGHTS 227 ST,0,38458106,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-079700_MISC_127,CAMBRIA HEIGHTS 227 ST,0,38458170,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-087200_MISC_161,CAMBRIA HEIGHTS 227 ST,0,38458108,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-033500_MISC_137,JAMAICA HILLSIDE-153 ST,1,38458007,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-034500_MISC_144,JAMAICA HILLSIDE-153 ST,1,38457998,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-035500_MISC_117,JAMAICA HILLSIDE-153 ST,1,38457997,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-032500_Q83_802,JAMAICA HILLSIDE-153 ST,1,38457996,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-036800_MISC_124,JAMAICA HILLSIDE-153 ST,1,38457999,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-036300_MISC_154,JAMAICA HILLSIDE-153 ST,1,38458002,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-038700_MISC_175,JAMAICA HILLSIDE-153 ST,1,38458018,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-039100_MISC_177,JAMAICA HILLSIDE-153 ST,1,38458004,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-039500_Q83_802,JAMAICA HILLSIDE-153 ST,1,38457996,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-040300_MISC_183,JAMAICA HILLSIDE-153 ST,1,38458006,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-041100_MISC_137,JAMAICA HILLSIDE-153 ST,1,38458007,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-041500_MISC_103,JAMAICA HILLSIDE-153 ST,1,38458008,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-043100_MISC_117,JAMAICA HILLSIDE-153 ST,1,38457997,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-043900_MISC_206,JAMAICA HILLSIDE-153 ST,1,38458009,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-044700_MISC_124,JAMAICA HILLSIDE-153 ST,1,38457999,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-045500_Q83_803,JAMAICA HILLSIDE-153 ST,1,38458105,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-046300_Q83_802,JAMAICA HILLSIDE-153 ST,1,38457996,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-046700_MISC_165,JAMAICA HILLSIDE-153 ST,1,38458023,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-047500_MISC_183,JAMAICA HILLSIDE-153 ST,1,38458006,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-047900_MISC_137,JAMAICA HILLSIDE-153 ST,1,38458007,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-048400_MISC_177,JAMAICA HILLSIDE-153 ST,1,38458004,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-048900_MISC_103,JAMAICA HILLSIDE-153 ST,1,38458008,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-049900_MISC_144,JAMAICA HILLSIDE-153 ST,1,38457998,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-050900_MISC_193,JAMAICA HILLSIDE-153 ST,1,38458027,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-053900_MISC_214,JAMAICA HILLSIDE-153 ST,1,38458010,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-054900_MISC_154,JAMAICA HILLSIDE-153 ST,1,38458187,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-052100_MISC_209,JAMAICA HILLSIDE-153 ST,1,38458001,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-056100_Q83_804,JAMAICA HILLSIDE-153 ST,1,38458005,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-059700_MISC_193,JAMAICA HILLSIDE-153 ST,1,38458027,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-061200_MISC_111,JAMAICA HILLSIDE-153 ST,1,38458107,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-062700_MISC_154,JAMAICA HILLSIDE-153 ST,1,38458187,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-064200_MISC_161,JAMAICA HILLSIDE-153 ST,1,38458108,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-065700_MISC_127,JAMAICA HILLSIDE-153 ST,1,38458170,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-085200_MISC_180,JAMAICA HILLSIDE-153 ST,1,38458104,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-086700_Q83_804,JAMAICA HILLSIDE-153 ST,1,38458022,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-088200_MISC_195,JAMAICA HILLSIDE-153 ST,1,38458255,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-089700_Q83_805,JAMAICA HILLSIDE-153 ST,1,38458110,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-109200_MISC_196,JAMAICA HILLSIDE-153 ST,1,38458026,Q830059
Q83,QV_H6-Weekday,QV_H6-Weekday-098800_MISC_252,CAMBRIA HEIGHTS 227 ST,0,38458171,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-100600_MISC_226,CAMBRIA HEIGHTS 227 ST,0,38458258,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-102400_MISC_209,CAMBRIA HEIGHTS 227 ST,0,38458014,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-103300_MISC_270,CAMBRIA HEIGHTS 227 ST,0,38458011,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-103800_MISC_231,CAMBRIA HEIGHTS 227 ST,0,38458019,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-106000_Q83_806,CAMBRIA HEIGHTS 227 ST,0,38458113,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-106900_MISC_214,CAMBRIA HEIGHTS 227 ST,0,38458020,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-108000_Q83_804,CAMBRIA HEIGHTS 227 ST,0,38458022,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-109200_MISC_216,CAMBRIA HEIGHTS 227 ST,0,38458013,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-110400_MISC_228,CAMBRIA HEIGHTS 227 ST,0,38458112,Q830073
Q83,QV_H6-Weekday,QV_H6-Weekday-111600_MISC_231,CAMBRIA HEIGHTS 227 ST,0,38458019,Q830073
