route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
SIM10,YU_A6-Weekday,YU_A6-Weekday-093000_SIM10_582,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667842,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-097000_SIM1_561,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667844,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-097800_SIM10_585,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667845,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-100200_SIM10_586,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667846,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-100800_SIM10_587,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667847,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-102000_MISC_729,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667848,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-108800_SIM10_591,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667852,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-104400_SIM10_594,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667850,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-105500_SIM10_590,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667890,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-107200_SIM10_592,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667981,SIM100095
SIM1C,YU_A6-Weekday,YU_A6-Weekday-028900_SIM1_547,MIDTOWN via CHURCH ST via 6 AV,0,38668018,SIM1C0104
SIM10,YU_A6-Weekday,YU_A6-Weekday-036100_SIM10_587,MIDTOWN via 23 ST via 6 AV,0,38668022,SIM100087
SIM10,YU_A6-Weekday,YU_A6-Weekday-041600_SIM10_593,MIDTOWN via 23 ST via 6 AV,0,38668025,SIM100087
SIM10,YU_A6-Weekday,YU_A6-Weekday-031400_MISC_710,MIDTOWN via 23 ST via 6 AV,0,38668023,SIM100087
SIM10,YU_A6-Weekday,YU_A6-Weekday-030600_SIM10_584,MIDTOWN via 23 ST via 6 AV,0,38668030,SIM100087
SIM10,YU_A6-Weekday,YU_A6-Weekday-098600_MISC_714,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38668085,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-101400_MISC_746,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38668086,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-112000_SIM10_598,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667807,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-088800_MISC_740,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38668108,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-103800_SIM10_593,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38668114,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-036700_SIM10_588,MIDTOWN via 23 ST via 6 AV,0,38668129,SIM100087
SIM11,YU_A6-Weekday,YU_A6-Weekday-029000_MISC_703,MIDTOWN via 23 ST via MADISON AV,0,38668057,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-031000_SIM11_600,MIDTOWN via 23 ST via MADISON AV,0,38668058,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-033000_SIM11_601,MIDTOWN via 23 ST via MADISON AV,0,38668059,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-035000_SIM11_602,MIDTOWN via 23 ST via MADISON AV,0,38668060,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-034000_MISC_712,MIDTOWN via 23 ST via MADISON AV,0,38668061,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-036000_SIM11_603,MIDTOWN via 23 ST via MADISON AV,0,38668062,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-037000_MISC_723,MIDTOWN via 23 ST via MADISON AV,0,38668063,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-038000_SIM11_604,MIDTOWN via 23 ST via MADISON AV,0,38668064,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-038800_SIM11_605,MIDTOWN via 23 ST via MADISON AV,0,38668065,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-039600_SIM11_606,MIDTOWN via 23 ST via MADISON AV,0,38668066,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-040400_SIM11_607,MIDTOWN via 23 ST via MADISON AV,0,38668067,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-041200_SIM11_608,MIDTOWN via 23 ST via MADISON AV,0,38668068,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-042200_SIM11_609,MIDTOWN via 23 ST via MADISON AV,0,38668069,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-054000_SIM11_604,MIDTOWN via 23 ST via MADISON AV,0,38668064,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-044200_SIM11_610,MIDTOWN via 23 ST via MADISON AV,0,38668070,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-043200_MISC_703,MIDTOWN via 23 ST via MADISON AV,0,38668057,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-045200_SIM11_600,MIDTOWN via 23 ST via MADISON AV,0,38668058,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-049500_SIM11_602,MIDTOWN via 23 ST via MADISON AV,0,38668060,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-046500_MISC_758,MIDTOWN via 23 ST via MADISON AV,0,38668111,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-048000_SIM5_648,MIDTOWN via 23 ST via MADISON AV,0,38667910,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-051000_SIM11_603,MIDTOWN via 23 ST via MADISON AV,0,38668062,SIM110058
SIM11,YU_A6-Weekday,YU_A6-Weekday-090000_SIM11_606,NEW DORP via HYLAN BL,1,38668071,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-092000_SIM11_608,NEW DORP via HYLAN BL,1,38668072,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-096500_MISC_710,NEW DORP via HYLAN BL,1,38668073,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-093500_MISC_759,NEW DORP via HYLAN BL,1,38668074,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-095000_SIM11_610,NEW DORP via HYLAN BL,1,38668075,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-098000_SIM11_600,NEW DORP via HYLAN BL,1,38668076,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-099300_SIM11_601,NEW DORP via HYLAN BL,1,38668193,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-100500_SIM11_602,NEW DORP via HYLAN BL,1,38668077,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-101500_SIM11_603,NEW DORP via HYLAN BL,1,38668078,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-102500_SIM11_604,NEW DORP via HYLAN BL,1,38668079,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-104500_SIM11_605,NEW DORP via HYLAN BL,1,38668080,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-105500_SIM11_607,NEW DORP via HYLAN BL,1,38668081,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-107000_SIM11_606,NEW DORP via HYLAN BL,1,38668071,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-108500_SIM11_608,NEW DORP via HYLAN BL,1,38668072,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-110000_SIM11_609,NEW DORP via HYLAN BL,1,38668110,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-111500_MISC_759,NEW DORP via HYLAN BL,1,38668074,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-113000_SIM11_610,NEW DORP via HYLAN BL,1,38668075,SIM110066
SIM11,YU_A6-Weekday,YU_A6-Weekday-103500_MISC_717,NEW DORP via HYLAN BL,1,38668130,SIM110066
SIM15,YU_A6-Weekday,YU_A6-Weekday-029900_SIM15_615,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668138,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-034500_SIM15_617,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668140,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-036000_SIM15_618,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668141,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-037500_SIM15_619,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668142,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-039500_SIM15_621,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668143,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-038500_SIM15_620,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668144,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-043700_SIM15_625,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668148,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-042100_SIM15_624,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668147,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-046600_SIM10_583,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38667823,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-042900_SIM15_615,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668138,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-047600_SIM15_617,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668140,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-045100_MISC_759,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668150,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-053000_SIM15_621,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668143,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-045800_SIM15_616,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668139,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-051000_SIM15_619,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668142,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-090000_SIM15_620,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668151,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-101000_SIM15_626,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668157,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-105000_SIM15_620,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668151,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-103000_SIM15_618,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668159,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-102000_SIM15_617,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668158,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-099000_SIM15_615,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668155,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-108000_SIM15_623,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668152,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-109500_SIM15_622,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668162,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-106500_SIM15_621,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668161,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-113000_SIM15_625,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668154,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-116000_SIM15_626,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668157,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-097500_SIM15_625,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668154,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-093000_SIM15_623,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668152,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-056000_SIM15_622,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668145,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-032500_SIM15_616,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668139,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-040500_SIM15_622,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668145,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-096000_SIM15_624,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668153,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-100000_SIM15_616,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668156,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-111000_SIM15_624,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668153,SIM150100
SIM15,YU_A6-Weekday,YU_A6-Weekday-041300_SIM15_623,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668146,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-049100_SIM9_686,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668034,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-044400_SIM15_626,DOWNTOWN LOOP via CHURCH ST via WATER ST,0,38668149,SIM150101
SIM15,YU_A6-Weekday,YU_A6-Weekday-104000_SIM15_619,ELTINGVILLE TRANSIT CENTER via RICHMOND,1,38668160,SIM150100
SIM1C,YU_A6-Weekday,YU_A6-Weekday-021000_MISC_701,MIDTOWN via CHURCH ST via 6 AV,0,38667858,SIM1C0104
SIM10,YU_A6-Weekday,YU_A6-Weekday-025000_SIM1_540,MIDTOWN via 23 ST via 6 AV,0,38667860,SIM100087
SIM1C,YU_A6-Weekday,YU_A6-Weekday-054600_SIM1_562,MIDTOWN via CHURCH ST via 6 AV,0,38667864,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-056500_MISC_741,MIDTOWN via CHURCH ST via 6 AV,0,38667867,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-059500_MISC_708,MIDTOWN via CHURCH ST via 6 AV,0,38667870,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-062000_SIM1_545,MIDTOWN via CHURCH ST via 6 AV,0,38667871,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-065000_MISC_706,MIDTOWN via CHURCH ST via 6 AV,0,38667873,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-063500_MISC_713,MIDTOWN via CHURCH ST via 6 AV,0,38667872,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-066500_SIM1_560,MIDTOWN via CHURCH ST via 6 AV,0,38667874,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-069500_MISC_743,MIDTOWN via CHURCH ST via 6 AV,0,38667876,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-072500_SIM1_546,MIDTOWN via CHURCH ST via 6 AV,0,38667878,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-082700_SIM1_572,MIDTOWN via CHURCH ST via 6 AV,0,38667885,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-084500_SIM1_573,MIDTOWN via CHURCH ST via 6 AV,0,38667886,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-090200_SIM6_666,MIDTOWN via CHURCH ST via 6 AV,0,38667889,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-091700_SIM10_590,MIDTOWN via CHURCH ST via 6 AV,0,38667890,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-099000_MISC_771,MIDTOWN via CHURCH ST via 6 AV,0,38667891,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-102000_SIM1_559,MIDTOWN via CHURCH ST via 6 AV,0,38668084,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-114000_SIM1_565,MIDTOWN via CHURCH ST via 6 AV,0,38667893,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-120000_SIM1_572,MIDTOWN via CHURCH ST via 6 AV,0,38667899,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-126000_SIM1_573,MIDTOWN via CHURCH ST via 6 AV,0,38668082,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-132000_SIM1_567,MIDTOWN via CHURCH ST via 6 AV,0,38667894,SIM1C0104
SIM10,YU_A6-Weekday,YU_A6-Weekday-034100_MISC_719,MIDTOWN via 23 ST via 6 AV,0,38667862,SIM100087
SIM1C,YU_A6-Weekday,YU_A6-Weekday-045000_MISC_719,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667862,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-062000_MISC_730,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667865,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-066000_MISC_745,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667869,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-068000_MISC_726,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38668101,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-070000_MISC_741,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667867,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-072000_SIM1_564,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667868,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-078000_MISC_713,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667872,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-080400_SIM1_560,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667874,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-082800_SIM1_566,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667875,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-084000_MISC_743,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667876,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-079200_MISC_706,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667873,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-076500_SIM1_545,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667871,SIM1C0110
SIM10,YU_A6-Weekday,YU_A6-Weekday-085200_MISC_734,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667877,SIM100095
SIM10,YU_A6-Weekday,YU_A6-Weekday-096000_SIM1_572,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38667885,SIM100095
SIM1C,YU_A6-Weekday,YU_A6-Weekday-118400_MISC_776,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667892,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-119400_SIM1_567,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667894,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-121400_SIM1_568,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667895,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-122400_SIM1_569,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667896,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-123400_SIM1_570,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667897,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-126600_SIM1_565,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667893,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-135000_MISC_772,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667901,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-131400_SIM1_572,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667899,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-130200_MISC_785,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667903,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-133800_MISC_786,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667905,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-132600_SIM1_576,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667904,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-137400_SIM1_573,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38668082,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-138600_SIM1_568,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667895,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-139800_SIM1_569,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667896,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-140800_SIM1_570,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667897,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-144100_SIM1_575,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38668121,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-145100_MISC_784,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667900,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-150000_SIM1_576,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667904,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-151500_MISC_786,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667905,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-073500_MISC_708,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667870,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-147300_MISC_783,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667902,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-087500_SIM6_668,MIDTOWN via CHURCH ST via 6 AV,0,38667888,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-129000_MISC_783,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667902,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-068000_SIM1_566,MIDTOWN via CHURCH ST via 6 AV,0,38667875,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-023000_SIM1_544,MIDTOWN via CHURCH ST via 6 AV,0,38667859,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-120400_SIM1_566,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38668095,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-142400_SIM1_571,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667898,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-141600_SIM1_574,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38668083,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-127800_MISC_784,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667900,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-074000_SIM1_567,MIDTOWN via CHURCH ST via 6 AV,0,38667879,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-077000_SIM1_570,MIDTOWN via CHURCH ST via 6 AV,0,38667881,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-080000_SIM1_544,MIDTOWN via CHURCH ST via 6 AV,0,38667883,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-078500_SIM1_571,MIDTOWN via CHURCH ST via 6 AV,0,38667882,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-124400_SIM1_571,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667898,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-148500_MISC_785,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667903,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-136200_MISC_776,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667892,SIM1C0110
SIM10,YU_A6-Weekday,YU_A6-Weekday-106500_MISC_745,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,38668133,SIM100095
SIM1C,YU_A6-Weekday,YU_A6-Weekday-064000_MISC_760,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667866,SIM1C0110
SIM6,YU_A6-Weekday,YU_A6-Weekday-103100_SIM6_668,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,38667888,SIM60146
SIM1C,YU_A6-Weekday,YU_A6-Weekday-033000_SIM1_544,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667859,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-015000_SIM1_541,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667855,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-021000_SIM1_542,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667856,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-027000_SIM1_543,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667857,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-006000_SIM1_541,MIDTOWN via CHURCH ST via 6 AV,0,38667855,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-012000_SIM1_542,MIDTOWN via CHURCH ST via 6 AV,0,38667856,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-018000_SIM1_543,MIDTOWN via CHURCH ST via 6 AV,0,38667857,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-138000_MISC_781,MIDTOWN via CHURCH ST via 6 AV,0,38667906,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-000000_SIM1_540,MIDTOWN via CHURCH ST via 6 AV,0,38667854,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-009000_SIM1_540,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667854,SIM1C0110
SIM1C,YU_A6-Weekday,YU_A6-Weekday-071000_MISC_734,MIDTOWN via CHURCH ST via 6 AV,0,38667877,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-075500_SIM1_569,MIDTOWN via CHURCH ST via 6 AV,0,38667880,SIM1C0104
SIM1C,YU_A6-Weekday,YU_A6-Weekday-146100_MISC_781,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38667906,SIM1C0110
SIM6,YU_A6-Weekday,YU_A6-Weekday-029000_SIM1_541,MIDTOWN via 23 ST via MADISON AV,0,38667861,SIM60137
SIM6,YU_A6-Weekday,YU_A6-Weekday-101000_SIM6_664,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,38667887,SIM60146
