route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q66,CPPA6-CP_A6-Sunday-01,44415021-CPPA6-CP_A6-Sunday-01,"QUEENS PLAZA via NORTHERN BL",1,8073529,Q660305
Q66,CPPA6-CP_A6-Sunday-01,44415022-CPPA6-CP_A6-Sunday-01,"FLUSHING via NORTHERN BL",0,8073543,Q660314
Q63,CPPA6-CP_A6-Sunday-01,44415023-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073534,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415024-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073548,Q630080
Q66,CPPA6-CP_A6-Sunday-01,44415025-CPPA6-CP_A6-Sunday-01,"FLUSHING via NORTHERN BL",0,8073531,Q660314
Q63,CPPA6-CP_A6-Sunday-01,44415026-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073533,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415027-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073533,Q630080
Q63,CPPA6-CP_A6-Sunday-01,44415028-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073534,Q630080
Q63,CPPA6-CP_A6-Sunday-01,44415029-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073534,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415030-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073534,Q630080
Q66,CPPA6-CP_A6-Sunday-01,44415031-CPPA6-CP_A6-Sunday-01,"QUEENS PLAZA via NORTHERN BL",1,8073531,Q660305
Q66,CPPA6-CP_A6-Sunday-01,44415032-CPPA6-CP_A6-Sunday-01,"FLUSHING via NORTHERN BL",0,8073531,Q660315
Q63,CPPA6-CP_A6-Sunday-01,44415033-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073535,Q630070
Q66,CPPA6-CP_A6-Sunday-01,44415034-CPPA6-CP_A6-Sunday-01,"FLUSHING via NORTHERN BL",0,8073537,Q660314
Q66,CPPA6-CP_A6-Sunday-01,44415035-CPPA6-CP_A6-Sunday-01,"QUEENS PLAZA via NORTHERN BL",1,8073537,Q660305
Q63,CPPA6-CP_A6-Sunday-01,44415036-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073536,Q630080
Q63,CPPA6-CP_A6-Sunday-01,44415037-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073536,Q630070
Q66,CPPA6-CP_A6-Sunday-01,44415038-CPPA6-CP_A6-Sunday-01,"FLUSHING via NORTHERN BL",0,8073532,Q660315
Q63,CPPA6-CP_A6-Sunday-01,44415039-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073535,Q630080
Q63,CPPA6-CP_A6-Sunday-01,44415040-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073553,Q630080
Q66,CPPA6-CP_A6-Sunday-01,44415041-CPPA6-CP_A6-Sunday-01,"QUEENS PLAZA via NORTHERN BL",1,8073554,Q660305
Q66,CPPA6-CP_A6-Sunday-01,44415042-CPPA6-CP_A6-Sunday-01,"FLUSHING via NORTHERN BL",0,8073554,Q660314
Q66,CPPA6-CP_A6-Sunday-01,44415043-CPPA6-CP_A6-Sunday-01,"QUEENS PLAZA via NORTHERN BL",1,8073555,Q660305
Q63,CPPA6-CP_A6-Sunday-01,44415044-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073553,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415045-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073539,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415046-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073539,Q630072
Q63,CPPA6-CP_A6-Sunday-01,44415047-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073550,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415048-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073550,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415049-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073550,Q630072
Q63,CPPA6-CP_A6-Sunday-01,44415050-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073552,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415051-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073549,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415052-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073549,Q630080
Q63,CPPA6-CP_A6-Sunday-01,44415053-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073549,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415054-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073549,Q630072
Q63,CPPA6-CP_A6-Sunday-01,44415055-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073539,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415056-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073552,Q630070
Q63,CPPA6-CP_A6-Sunday-01,44415057-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING via NORTHERN BL",0,8073552,Q630072
QM2,CPPA6-CP_A6-Sunday-01,44415058-CPPA6-CP_A6-Sunday-01,"MIDTOWN 57 ST via 6 AV",1,8073405,QM20317
QM2,CPPA6-CP_A6-Sunday-01,44415059-CPPA6-CP_A6-Sunday-01,"BAY TERRACE BELL BL via MITCHELL GDNS via BAYSIDE",0,8073406,QM20322
QM4,CPPA6-CP_A6-Sunday-01,44415060-CPPA6-CP_A6-Sunday-01,"MIDTOWN 57 ST via 6 AV",1,8073409,QM40186
QM4,CPPA6-CP_A6-Sunday-01,44415061-CPPA6-CP_A6-Sunday-01,"ELECTCHESTER 164 ST via JEWEL AV",0,8073409,QM40175
QM5,CPPA6-CP_A6-Sunday-01,44415062-CPPA6-CP_A6-Sunday-01,"MIDTOWN 57 ST via 6 AV",1,8073403,QM50330
QM5,CPPA6-CP_A6-Sunday-01,44415063-CPPA6-CP_A6-Sunday-01,"GLEN OAKS via FRESH MEADOWS",0,8073413,QM50324
QM6,CPPA6-CP_A6-Sunday-01,44415064-CPPA6-CP_A6-Sunday-01,"MIDTOWN 57 ST via 6 AV",1,8073416,QM60195
QM6,CPPA6-CP_A6-Sunday-01,44415065-CPPA6-CP_A6-Sunday-01,"LAKE SUCCESS N. SHORE TOWERS via UNION TPKE",0,8073417,QM60177
Q63,CPPA6-CP_A6-Sunday-01,44415066-CPPA6-CP_A6-Sunday-01,"RUSH COURT SQUARE via NORTHERN BL",1,8073552,Q630070
Q66,CPPA6-CP_A6-Sunday-01,44415067-CPPA6-CP_A6-Sunday-01,"QUEENS PLAZA via NORTHERN BL",1,8073546,Q660305
Q28,CPPA6-CP_A6-Sunday-01,44415068-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073438,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415069-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073438,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415070-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073438,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415071-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073497,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415072-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073438,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415073-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073438,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415074-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073438,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415075-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073438,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415076-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073438,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415077-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073497,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415078-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073497,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415079-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073521,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415080-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073523,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415081-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073522,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415082-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073521,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415083-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073515,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415084-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073523,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415085-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073522,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415086-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073468,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415087-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073497,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415088-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073438,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415089-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073468,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415090-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073497,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415091-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073475,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415092-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073438,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415093-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073480,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415094-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073468,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415095-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073500,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415096-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073475,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415097-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073438,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415098-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073462,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415099-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073480,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415100-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073497,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415101-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073500,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415102-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073475,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415103-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073468,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415104-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073462,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415105-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073497,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415106-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073500,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415107-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073475,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415108-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073468,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415109-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073462,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415110-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073497,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415111-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073500,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415112-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073480,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415113-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073468,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415114-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073462,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415115-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073475,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415116-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073500,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415117-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073480,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415118-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073468,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415119-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073462,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415120-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073475,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415121-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073491,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415122-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073480,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415123-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073494,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415124-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073500,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415125-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073450,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415126-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073475,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415127-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073491,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415128-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073480,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415129-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073494,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415130-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073500,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415131-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073450,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415132-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073515,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415133-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073491,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415134-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073480,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415135-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073513,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415136-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073500,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415137-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073450,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415138-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073515,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415139-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073494,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415140-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073521,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415141-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073513,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415142-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073491,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415143-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073450,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415144-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073515,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415145-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073494,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415146-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073521,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415147-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073513,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415148-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073491,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415149-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073515,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415150-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073494,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415151-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073521,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415152-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073513,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415153-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073491,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415154-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073522,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415155-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073494,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415156-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073523,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415157-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073515,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415158-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073521,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415159-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073522,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415160-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073523,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415161-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073515,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415162-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073521,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415163-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073522,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415164-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073523,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415165-CPPA6-CP_A6-Sunday-01,"RUSH BAY TERRACE",0,8073515,Q280058
Q28,CPPA6-CP_A6-Sunday-01,44415166-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073468,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415167-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073438,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415168-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073468,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415169-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073497,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415170-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073438,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415171-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073480,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415172-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073468,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415173-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073500,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415174-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073475,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415175-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073438,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415176-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073462,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415177-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073480,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415178-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073497,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415179-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073500,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415180-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073475,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415181-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073468,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415182-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073462,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415183-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073497,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415184-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073500,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415185-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073475,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415186-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073468,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415187-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073462,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415188-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073497,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415189-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073500,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415190-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073480,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415191-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073468,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415192-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073462,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415193-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073475,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415194-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073500,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415195-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073480,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415196-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073494,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415197-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073468,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415198-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073462,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415199-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073475,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415200-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073491,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415201-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073480,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415202-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073494,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415203-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073500,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415204-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073450,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415205-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073475,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415206-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073491,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415207-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073480,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415208-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073494,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415209-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073500,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415210-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073450,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415211-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073515,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415212-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073491,Q280052
Q28,CPPA6-CP_A6-Sunday-01,44415213-CPPA6-CP_A6-Sunday-01,"RUSH FLUSHING",1,8073480,Q280052
